frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference
3463,17.400000259280205,native_common,1.5066860119501748,1.5066860278000715,-1.584989672842596e-08,0.11995449338583138,1,1,tracking,True,0.11995449338583139,0.12001564315599224,-1.3867315185643434,-1.3867315185643434,2.2259663053704433,0.08393339446641256,335.3134531380049,-1.7470375161909861,335.3180967038036,335.3137313179472,15.873400531112143,0.75,-0.01213643979281187,0.0,-1.3325343641261107,False,1,0.0,2.178163205357464e-11,2.178163205357464e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3464,17.450000260025263,native_common,0.9766732255617778,0.9766732578342096,-3.227243172698735e-08,0.3026699548371128,1,1,tracking,True,0.3026699548371128,0.302683782985193,-0.674003270724665,-0.674003270724665,3.654299565222523,-0.11543632443650796,28.566797945212482,-3.9897971910899828,28.845867348377354,28.56666477136512,-10.600255569811823,0.75,-0.048544883728027344,0.0,-0.7281688678537478,False,1,0.0,-1.0143704071152726e-09,1.0143704071152726e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3465,17.50000026077032,native_common,0.7563066283861796,0.7563066072524025,2.1133777061699277e-08,0.3062986194077044,1,1,tracking,True,0.3062986194077044,0.30642277485255054,-0.45000800897847515,-0.45000800897847515,0.07253578766044809,-0.13008527971116515,-71.63655130036088,-0.33084217596810683,71.63756640967625,-71.63527448379273,-4.407331877837603,0.75,0.04089033976197243,0.0,1.7887044431462222,False,1,0.0,-2.241168917116454e-10,2.241168917116454e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3466,17.55000026151538,native_common,0.5973714391390482,0.5973714378476721,1.291376117151799e-09,0.44686991507240414,1,1,tracking,True,0.44686991507240414,0.44698921385960066,-0.15050152406664408,-0.15050152406664408,2.811454278737098,0.3762010706844193,54.77909359534175,10.126131484537334,55.70717454791247,54.77836900527169,-3.1787037375762504,0.7379647493362427,0.05584254488348961,0.0,0.2990440979742393,False,1,0.0,1.574616576016652e-09,2.5083621513211085e-08,True,True,,True,True,True,True,True,True,0.23796474933624268,0.0,0.0
3467,17.600000262260437,native_common,0.36304386953512824,0.36304386507304703,4.462081204525958e-09,0.508149700303604,1,1,tracking,True,0.508149700303604,0.5084694932298524,0.14510583076847572,0.14510583076847572,1.225453821689334,0.16168433529273,-31.724564119321847,-4.256346972167918,32.00914105446731,-31.720008668290323,-4.686551322243343,0.0,-0.004202705342322588,1.0,-1.2009049866213652,False,1,0.0,1.7579566448377992e-10,1.7579566448377992e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3468,17.650000263005495,native_common,0.4859225352605184,0.4859225170174109,1.824310746911806e-08,0.006515948352224497,1,1,tracking,True,0.006515948352224496,0.0069790069290530474,-0.47940658690829385,-0.47940658690829385,-10.032628325643202,-0.31706727962630127,-225.1616638010777,-9.57596406573863,225.365210714595,-225.16163959148082,2.457573277887107,0.75,0.002263246802613139,0.0,0.12931904097171068,False,1,0.0,6.368249720958841e-11,6.368249720958841e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3469,17.700000263750553,native_common,0.9246590733528137,0.9246590248745967,4.847821699627275e-08,0.1305336155971282,1,1,tracking,True,0.1305336155971282,0.1305463692925794,-0.7941254577556855,-0.7941254577556855,2.4803741131059724,-0.022392228707675346,250.2598577336316,5.892659205753049,250.32960166803727,250.2600450458182,8.77473063109223,0.75,-0.015106046572327614,0.0,-0.34738586232236235,False,1,0.0,1.223068001043881e-10,1.223068001043881e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3470,17.75000026449561,native_common,0.5448326915502548,0.5448327062196175,-1.466936272453978e-08,0.33294145644734624,1,1,tracking,True,0.33294145644734624,0.3329589726442788,-0.21189123510290858,-0.21189123510290858,4.048128834320901,-0.07973143836284688,31.355114019536526,-1.1376893068426723,31.375820969033295,31.35509395707127,-7.596527522854097,0.75,0.025220604613423347,0.0,0.8065330116967409,False,1,0.0,-7.56187355788196e-10,7.56187355788196e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3471,17.80000026524067,native_common,0.6342707177003225,0.6342707141700169,3.5303056034052815e-09,0.5125105856336575,1,1,tracking,True,0.5125105856336575,0.5125599322906522,-0.12176013206666503,-0.12176013206666503,3.591384902659322,0.20264579375438152,-9.134182754693207,5.686225536185958,10.760235277119063,-9.13487849711129,1.7887604963467452,0.6015456318855286,-0.0015274755423888564,0.0,-0.5349615951446951,False,1,0.0,-1.9952193543171237e-11,2.9367705378646747e-08,True,True,,True,True,True,True,True,True,0.10154563188552856,0.0,0.0
3472,17.850000265985727,native_common,0.7426553865273793,0.7426553803187176,6.2086616958723084e-09,0.6829622630092591,1,1,tracking,True,0.6829622630092591,0.6829625840816776,-0.05969312351812017,-0.05969312351812017,3.40897950053949,-0.1365163301058379,-3.6490323745081836,-6.764959636531141,7.687261338029844,-3.6481079880356,2.1676933442399875,0.31689611077308655,-0.04661169648170471,0.0,-0.9016844053501725,False,1,0.0,-6.286505552233201e-10,1.0120371485289326e-08,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3473,17.900000266730785,native_common,0.7242291669050853,0.7242291618622119,5.042873452154595e-09,0.7033730042180565,1,1,tracking,True,0.7033730042180566,0.7035681814048058,-0.020856162687028723,-0.020856162687028834,0.40821040747848153,-0.33688641716388884,-60.016240782389495,-4.029678522445432,60.15143309913109,-60.0153809669213,-0.3685243869544379,0.1430768221616745,0.018582822754979134,0.0,1.3038903653041964,False,1,0.0,1.2646192426579717e-10,1.6763801180541549e-09,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3474,17.950000267475843,native_common,0.30689812948306405,0.30689812377121023,5.711853823253676e-09,0.7069635869177386,1,1,tracking,True,0.7069635869177385,0.7069704658875231,0.4000654574346745,0.4000654574346746,0.07177281409471024,0.3918684897581474,-6.72953647576024,14.574158485426992,16.056438057589478,-6.728751767409211,-8.346620624066086,0.0,-0.012575695291161537,1.0,-0.6231703516368515,False,1,0.0,-3.19220205824422e-10,3.19220205824422e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3475,18.0000002682209,native_common,0.45167467991511023,0.4516746894679378,-9.552827584524692e-09,0.009431656784205282,1,1,tracking,True,0.009431656784205286,0.00959221196925275,-0.44224302313090497,-0.44224302313090497,-13.950589839874562,-0.06295474241654372,-280.44697631274425,-9.096447630091959,280.5945770837268,-280.4472489003958,2.89553096549415,0.75,0.025375138968229294,0.0,0.7590166738775869,False,1,0.0,-8.543090193602332e-10,8.543090193602332e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3476,18.05000026896596,native_common,0.4347294171651205,0.4347294078558128,9.30930765807858e-09,0.11600154542277993,1,1,tracking,True,0.11600154542277993,0.11603437614128582,-0.3187278717423405,-0.3187278717423405,2.1314451434236306,0.03771897608388702,321.6403730478241,2.0092438217471806,321.64714258532075,321.640694873144,-0.3389052499497133,0.75,-0.044810883700847626,0.0,-1.4037204324644739,False,1,0.0,4.954289756220476e-11,4.954289756220476e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3477,18.100000269711018,native_common,0.8011447985967,0.8011448120048068,-1.340810684702376e-08,0.16933319352467752,1,1,tracking,True,0.16933319352467752,0.1693849400487569,-0.6318116050720224,-0.6318116050720224,1.0666331804142104,-0.10987968918437155,-21.296121396138915,-2.9596230736526166,21.50108091968651,-21.296238942849715,7.328307519431298,0.75,0.028310708701610565,0.0,1.4624318262572313,False,1,0.0,-8.916047622431478e-10,8.916047622431478e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3478,18.150000270456076,native_common,0.6029276053110759,0.6029276096270659,-4.315990009828852e-09,0.2530112699452841,1,1,tracking,True,0.25301126994528406,0.2530455605420702,-0.34991633536579186,-0.3499163353657918,1.6735557444628475,0.14500595444322426,12.138613785187342,5.099297575402002,13.166249762846148,12.138451100095725,-3.9643438066391545,0.75,-0.004191935062408447,0.0,-0.6500528655938377,False,1,0.0,1.0116234325924234e-10,1.0116234325924234e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3479,18.200000271201134,native_common,1.2640165487925212,1.2640165282819327,2.0510588560895826e-08,0.3562183638533021,1,1,tracking,True,0.3562183638533021,0.3562241638630054,-0.9077981849392192,-0.9077981849392192,2.0640951440720285,-0.10037955101280385,7.810101691506355,-4.899985311711878,9.222622739004738,7.810787875793812,13.221778672609052,0.75,0.07002349942922592,0.0,1.4843086677147646,False,1,0.0,-7.397819717924747e-10,7.397819717924747e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3480,18.250000271946192,native_common,0.692315399646759,0.6923153833601337,1.6286625381667363e-08,0.468145327392206,1,1,tracking,True,0.468145327392206,0.46853344016204296,-0.22417007225455304,-0.22417007225455304,2.238536899246709,0.4140575202440014,3.490053832283637,10.310255805042306,10.887437406461155,3.488835051505915,-11.434022812535027,0.75,-0.04524402692914009,0.0,-2.305350492814921,False,1,0.0,1.805203250770937e-09,1.805203250770937e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3481,18.30000027269125,native_common,0.44239718218644464,0.4423971831720972,-9.856525595708376e-10,0.6418364045912064,1,1,tracking,True,0.6418364045912064,0.6419387183508103,0.19943922240476175,0.19943922240476175,3.473845920553839,-0.6104782597608437,24.70705324723276,-20.49533194764649,32.101361783422675,24.706180057991826,-4.998364274724856,0.0,0.016642773523926735,1.0,1.237735990617633,False,1,0.0,6.731721013952807e-10,6.731721013952807e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3482,18.350000273436308,native_common,0.5323313971360525,0.5323313855560444,1.1580008063560854e-08,0.00752237103993048,1,1,tracking,True,0.00752237103993048,0.007617194261378372,-0.524809026096122,-0.524809026096122,-12.686339724315705,0.22040511134888585,-323.2084758257214,16.59032254446631,323.6340596163536,-323.2037080812803,1.7986842721896728,0.75,0.021533820778131485,0.0,0.09782094362644936,False,1,0.0,6.891494978844559e-10,6.891494978844559e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3483,18.400000274181366,native_common,0.7088978091875713,0.7088978051475833,4.0399880107955255e-09,0.14160562283543654,1,1,tracking,True,0.14160562283543657,0.14162199603424916,-0.5672921863521347,-0.5672921863521347,2.681688555199751,0.0367896319539057,307.3602197437533,-3.6763719211546526,307.38255591481254,307.3605610102798,3.531328188409485,0.75,-0.030845094472169876,0.0,-1.0475782893958943,False,1,0.0,4.52414099239018e-10,4.52414099239018e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3484,18.450000274926424,native_common,0.4389781008164088,0.43897811271208015,-1.1895671336858982e-08,0.3531947276146329,1,1,tracking,True,0.3531947276146329,0.3532755431271587,-0.08578337320177593,-0.08578337320177593,4.231766145929712,-0.181761952253186,31.001579112797916,-4.375494622413497,31.30891129670207,31.001551352640114,-5.398394086980909,0.34692347049713135,0.024877287447452545,0.0,1.1144476217858847,False,1,0.0,1.1351646012069949e-10,7.698933213173831e-09,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3485,18.500000275671482,native_common,1.160096069176992,1.1600960686965875,4.804043829409466e-10,0.47420209013651815,1,1,tracking,True,0.4742020901365182,0.47424009848100845,-0.6858939790404737,-0.6858939790404738,2.4200876661466326,0.26532643008655094,-36.23451785014265,8.92085013655961,37.31693733435684,-36.23356905573934,14.422359152301762,0.75,-0.030557049438357353,0.0,-1.1086867211954785,False,1,0.0,7.56410337143798e-10,7.56410337143798e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3486,18.55000027641654,native_common,1.6791486342748005,1.6791486170845609,1.7190239676168062e-08,0.5781982380492391,1,1,tracking,True,0.5781982380492392,0.5782884490475028,-1.1009503962255613,-1.1009503962255613,2.079971700201029,-0.32745069968318397,-6.799685757103621,-11.878518987822622,13.688523077303225,-6.802319217549614,10.381051147266456,0.75,0.009046213701367378,0.0,0.7920652509918027,False,1,0.0,1.2798161835858579e-11,1.2798161835858579e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3487,18.600000277161598,native_common,1.014034628868103,1.0140346570328467,-2.816474364841781e-08,0.6472201605337662,1,1,tracking,True,0.6472201605337662,0.647225036345,-0.36681446833433684,-0.36681446833433684,1.3804211619913433,0.2533794101290668,-13.991435571819869,11.61392438348702,18.183624359374726,-13.991010555711412,-13.302279909914533,0.75,0.04479026049375534,0.0,0.7148809251952033,False,1,0.0,5.969431199348563e-10,5.969431199348563e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3488,18.650000277906656,native_common,0.7621676127115885,0.7621676429429346,-3.0231346093145817e-08,0.763911376902957,1,1,tracking,True,0.763911376902957,0.7641546488573457,0.0017437641913684576,0.0017437641913684576,2.3338024527956467,0.3414324940467088,19.06530121846736,1.773851988121162,19.147644765788744,19.067625531956306,-5.037340248068071,0.0,-0.018465304747223854,0.0,-1.2651112859679567,False,1,0.0,-2.6404791894640844e-10,2.6404791894640844e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3489,18.700000278651714,native_common,0.9173937439918518,0.9173937488788507,-4.88699891665334e-09,0.9034178127469359,1,1,tracking,True,0.9034178127469358,0.9034375444905457,-0.013975931244916029,-0.013975931244915918,2.7902333695493065,-0.506519198105269,9.130405593192183,-16.97106875516327,19.271877022152626,9.128618199046183,3.1045225793442746,0.16883036494255066,-0.0048282272182404995,0.0,0.27274154651550137,False,1,0.0,-1.6932778269806992e-10,1.6142924497142275e-09,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3490,18.750000279396772,native_common,0.7909981211026509,0.7909981051971732,1.5905477712685467e-08,0.9132817780434792,1,1,tracking,True,0.9132817780434791,0.9132854945795088,0.12228365694082821,0.12228365694082832,0.19726457896651514,0.06697680187338971,-51.86083256116451,11.461766416534633,53.11314998815399,-51.85937503889092,-2.527912420115188,0.0,-0.02944761887192726,1.0,-0.49238782573658485,False,1,0.0,-5.729129670672961e-10,5.729129670672961e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3491,18.80000028014183,native_common,1.0746753215789795,1.0746753288058104,-7.2268309114775775e-09,0.01259211597732533,1,1,tracking,True,0.012592115977325331,0.01267985724023433,-1.0620832056016543,-1.0620832056016543,-18.013783063129107,0.05084174802970151,-364.220612600634,-0.3229960112762729,364.2207751831465,-364.2209474145974,5.6735439249841795,0.75,0.06642816960811615,0.0,1.917515741027657,False,1,0.0,-2.9362055981030366e-09,2.9362055981030366e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3492,18.85000028088689,native_common,0.5973493059476217,0.597349281428647,2.451897473942921e-08,0.09816094697801987,1,1,tracking,True,0.09816094697801986,0.09818294249462574,-0.49918835896960184,-0.49918835896960184,1.7114294928773695,0.01837152258607714,394.503549279758,-0.6707558847609915,394.5048719874432,394.5042452415582,-9.54652017037292,0.75,-0.01519001554697752,0.0,-1.6323636787777591,False,1,0.0,-2.1423426574407323e-10,2.1423426574407323e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3493,18.900000281631947,native_common,0.8002443313598633,0.8002443264350041,4.924859187127595e-09,0.22696819003484203,1,1,tracking,True,0.2269681900348421,0.2269833151839334,-0.5732761413250211,-0.5732761413250212,2.5761487588308967,-0.059942685786792405,17.29440428440861,-1.567157030350229,17.365318696175233,17.294385061364125,4.057900447777403,0.75,-0.002249793615192175,0.0,0.2588044347792203,False,1,0.0,2.5182723527999995e-11,2.5182723527999995e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3494,18.950000282377005,native_common,0.401435265938441,0.4014352715296193,-5.591178298125499e-09,0.3431854347301069,1,1,tracking,True,0.343185434730107,0.3431924070584694,-0.05824983120833399,-0.0582498312083341,2.324338067748296,0.016719961098351874,-5.035790158374328,1.5522565726464657,5.269754564699991,-5.036213746606583,-7.976181189574085,0.18664583563804626,0.003896108828485012,0.0,0.12291804704192211,False,1,0.0,6.97131176570498e-11,3.8494665233201886e-09,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3495,19.000000283122063,native_common,0.36402372270822525,0.3640237290852237,-6.376998429313829e-09,0.43025600902647515,1,1,tracking,True,0.43025600902647515,0.4302601371324134,0.0662322863182499,0.0662322863182499,1.7413825189585017,0.03309717407235909,-11.659154369677298,0.3283900504385235,11.663879369809116,-11.659110802061594,-0.748230853454806,0.0,-0.015676302835345268,1.0,-0.3914482274435725,False,1,0.0,-8.009943368303407e-10,8.009943368303407e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3496,19.05000028386712,native_common,0.7925518552462261,0.7925518593842961,-4.13806999777222e-09,0.00340720048910815,1,1,tracking,True,0.00340720048910815,0.0036247532600229403,-0.7891446547571179,-0.7891446547571179,-8.536942916746089,-0.013230583390799267,-205.5664779908236,-0.923972644168073,205.569113757495,-205.56650565091218,8.570562523048682,0.75,-0.041967641562223434,0.0,-0.5258267667021339,False,1,0.0,-5.004042805123454e-10,5.004042805123454e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3497,19.10000028461218,native_common,0.579388032356898,0.5793880269252816,5.4316163788925564e-09,0.10641463173355005,1,1,tracking,True,0.10641463173355006,0.10647181065409668,-0.4729734006233479,-0.4729734006233479,2.060156922913931,-0.05938284455192597,211.9418496793663,-0.9187112779155772,211.94464191458917,211.94199363501858,-4.263276394258794,0.75,0.04136073216795921,0.0,1.6665674497698628,False,1,0.0,1.3225993425458604e-09,1.3225993425458604e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3498,19.150000285357237,native_common,0.5479722619056702,0.5479722780407777,-1.6135107583359343e-08,0.16922994726263135,1,1,tracking,True,0.16922994726263138,0.1692721641129126,-0.37874231464303876,-0.3787423146430388,1.256301472932614,0.1304765217103216,-16.07697006053642,3.8043749642827636,16.521233712306,-16.077108760058753,-0.6283153996619267,0.75,-0.0390518419444561,0.0,-1.6082514582834921,False,1,0.0,-1.0157892582629557e-10,1.0157892582629557e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3499,19.200000286102295,native_common,1.4194142023722331,1.4194142023939802,-2.1747048606357566e-11,0.20469407767653855,1,1,tracking,True,0.20469407767653858,0.20477449284300536,-1.2147201246956945,-1.2147201246956947,0.7092682645203275,-0.1775322253355032,-10.94059638444059,-6.160963102691451,12.556179124667606,-10.940664005217133,17.42883854962133,0.75,0.0651608407497406,0.0,2.084253622826135,False,1,0.0,1.268178256852437e-09,1.268178256852437e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3500,19.250000286847353,native_common,0.5165053407351176,0.5165053410808189,-3.457013564300837e-10,0.3068941660110282,1,1,tracking,True,0.3068941660110282,0.30702440844328965,-0.20961117472408936,-0.20961117472408936,2.0440038230921367,0.28637809488102745,26.69537365549495,9.281021268476179,28.262975337251387,26.69471077365399,-18.058176963654507,0.75,-0.0018753797048702836,0.0,-1.3407243891138674,False,1,0.0,4.067743884783592e-11,4.067743884783592e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3501,19.30000028759241,native_common,0.62443212668101,0.6244321148025295,1.1878480532523383e-08,0.4754787562726956,1,1,tracking,True,0.4754787562726956,0.4754823901900602,-0.1489533704083144,-0.1489533704083144,3.3716693477255117,-0.14871066130403698,26.553414974967772,-8.702095184271464,27.943125378741946,26.553310096992348,2.1585356867531607,0.75,-0.028397878631949425,0.0,-0.5304499706372623,False,1,0.0,7.78745221086119e-10,7.78745221086119e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3502,19.35000028833747,native_common,0.8590196371078491,0.859019605496531,3.1611318118685006e-08,0.5711795977802755,1,1,tracking,True,0.5711795977802755,0.5712387977831924,-0.2878400393275736,-0.2878400393275736,1.914005102990904,-0.1928056212573973,-29.15377186873397,-0.8934068729529476,29.167496562061732,-29.153284460274364,4.691750138624258,0.75,0.025257881730794907,0.0,1.0731151912642243,False,1,0.0,6.037888626575505e-10,6.037888626575505e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3503,19.400000289082527,native_common,0.5136823952198029,0.5136824055603473,-1.0340544420728293e-08,0.6436330073512162,1,1,tracking,True,0.6436330073512162,0.6436703970853814,0.12995061213141335,0.12995061213141335,1.44910582479014,0.3053142700567341,-9.29692583721046,9.972838396728488,13.634464432340922,-9.2979854254645,-6.906744734842409,0.0,0.0016048876568675041,1.0,-0.4730598744294066,False,1,0.0,6.12223683207902e-12,6.12223683207902e-12,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3504,19.450000289827585,native_common,0.8013019859790802,0.8013019971618759,-1.1182795689457237e-08,0.008887830934418656,1,1,tracking,True,0.008887830934418656,0.00905821510400223,-0.7924141550446615,-0.7924141550446615,-12.694825999913702,-0.128523267993595,-282.87660282788636,-8.687085513621069,283.0100014332713,-282.87863227885674,5.75239172946823,0.75,0.014380703680217266,0.0,0.2555163166595054,False,1,0.0,-1.6366199888373512e-10,1.6366199888373512e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3505,19.500000290572643,native_common,0.41555941601594293,0.4155594238902225,-7.874279561725928e-09,0.140207063085706,1,1,tracking,True,0.140207063085706,0.1402283056579434,-0.27535235293023697,-0.27535235293023697,2.626424068569977,0.016110990709115165,306.42493977433685,2.88957879938547,306.4387606518322,306.4249968035853,-7.714851284302503,0.75,-0.015138589777052402,0.0,-0.5903858603479585,False,1,0.0,-7.693503473182872e-11,7.693503473182872e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3506,19.5500002913177,native_common,0.5183932483196259,0.5183932360835141,1.2236111790464577e-08,0.4780668285892433,1,1,tracking,True,0.4780668285892434,0.47808495588002853,-0.04032641973038248,-0.040326419730382534,6.7571682935119854,-0.10768195559173828,82.61485857949121,-2.4853871001892585,82.65231636567742,82.61488326778247,2.0566766154267886,0.07564938068389893,0.011129387654364109,0.0,0.525359540799863,False,1,0.0,4.198868544524892e-10,3.725290298461914e-09,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3507,19.60000029206276,native_common,0.32762325927615166,0.32762325348469507,5.791456592074695e-09,0.5398110921887178,1,1,tracking,True,0.5398110921887178,0.5398275892300418,0.21218783291256615,0.21218783291256615,1.2348711702738657,0.15940632856614084,-110.44547101422334,5.364697238270719,110.57576686322501,-110.44594081898964,-3.8153997240155975,0.0,-0.07385090738534927,1.0,-1.6996058754681664,False,1,0.0,-1.6191097490514395e-09,1.6191097490514395e-09,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3508,19.650000292807817,native_common,0.4919117589791615,0.491911760056503,-1.077341493793682e-09,0.006367311049455688,1,1,tracking,True,0.006367311049455688,0.006722778792879778,-0.4855444479297058,-0.4855444479297058,-10.668871698605896,-0.06459766284599787,-238.07616532558117,-4.470115396251757,238.11815736903978,-238.07485383000346,3.2857699450984095,0.75,-0.025618653744459152,0.0,0.9646450584434709,False,1,0.0,3.4861615330616935e-10,3.4861615330616935e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
3509,19.700000293552876,native_common,0.30661502915124095,0.3066150281256794,1.0255615245924332e-09,0.11412513161136703,1,1,tracking,True,0.11412513161136703,0.11414863537800876,-0.19248989753987392,-0.19248989753987392,2.1551912696941664,-0.05147451748174976,256.48125532377225,0.2657866519408116,256.48152699397184,256.4812555441327,-3.705934541335683,0.0,0.013547365553677082,1.0,0.7833203742903415,False,1,0.0,2.838263773313754e-10,2.838263773313754e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3510,19.750000294297934,native_common,0.3702840283513069,0.37028403503625307,-6.6849461521911735e-09,0.0007890132565945421,1,1,tracking,True,0.0007890132565945422,0.0012467716333154578,-0.3694950150947124,-0.3694950150947124,-2.2667144108642385,0.037016285511669716,-88.43821638029151,1.769736837727881,88.45611381933739,-88.43811229333753,1.2733799650264792,0.0,-0.02205212041735649,1.0,-0.711989708811198,False,1,0.0,-4.3274752184463416e-10,4.3274752184463416e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
3511,19.80000029504299,native_common,0.47493138909339905,0.47493139055147077,-1.458071718918319e-09,-0.0002386077013392067,1,1,reverse_motion,True,-0.00023860770133920674,0.0008634603355166841,-0.47516999679473826,-0.47516999679473826,-0.020551977596086252,0.002993552843404323,44.923244986721045,-0.6804547111116581,44.92846677427911,44.92324799595449,2.0929471836544993,0.0,-0.0030255778692662716,1.0,0.3805308452914529,False,1,0.0,4.068729120981773e-11,4.068729120981773e-11,True,True,,True,True,True,True,True,True,-0.5,0.0,1.0
3512,19.85000029578805,native_common,0.5360786815484365,0.5360786714783559,1.0070080658231007e-08,-0.0006739718070165509,1,1,reverse_motion,True,-0.0006739718070165509,0.001202016416696574,-0.5367526533554531,-0.5367526533554531,-0.008709692039982763,-0.0034701520497548285,0.23685335495723647,-0.12927446165457818,0.2938869813323314,0.23684570759279372,1.2229458308774366,0.0,-0.03159404546022415,1.0,-0.5713693433050909,False,1,0.0,1.0511928758005773e-09,1.0511928758005773e-09,True,True,,True,True,True,True,True,True,-0.5,0.0,1.0
3513,19.900000296533108,native_common,0.5069387853145599,0.506938791886054,-6.571494015616963e-09,-0.0008103338953518652,1,1,reverse_motion,True,-0.0008103338953518652,0.0009968864484688274,-0.5077491192099118,-0.5077491192099118,-0.0027313231418868026,0.004313238677725861,0.1195541986489681,0.15566746266287906,0.302053444048758,0.11956737618022648,-0.582797915993166,0.0,-0.015416160225868225,1.0,0.3235576998657331,False,1,0.0,-1.7561799757481733e-10,1.7561799757481733e-10,True,True,,True,True,True,True,True,True,-0.5,0.0,1.0
3514,19.950000297278166,native_common,0.5846148133277893,0.5846147945479615,1.8779827803960814e-08,-0.0007405550140997058,1,1,reverse_motion,True,-0.0007405550140997057,0.0009863748329576145,-0.5853553683418891,-0.5853553683418891,0.0013931774303648395,-0.001709283656530844,0.08252472225832551,-0.12045082011245135,0.24526314731372986,0.0824900102158359,1.5535205371153276,0.0,0.011458391323685646,1.0,0.537491022981837,False,1,0.0,-4.3128681528892265e-10,4.3128681528892265e-10,True,True,,True,True,True,True,True,True,-0.5,0.0,1.0
3515,20.000000298023224,native_common,0.533390631278356,0.5333906227321635,8.546192420411103e-09,-0.0006684782766934544,1,1,reverse_motion,True,-0.0006684782766934546,0.000947676172424579,-0.5340591095550494,-0.5340591095550494,0.0014390009881111838,-0.0013962305645144422,0.0009104003684299706,0.00626134995588103,0.02519267057209281,0.0009164711412704016,-1.0244836257226715,0.0,0.012766614556312561,1.0,0.0261644642626574,False,1,0.0,-3.2725044896153577e-10,3.2725044896153577e-10,True,True,,True,True,True,True,True,True,-0.5,0.0,1.0
3516,20.050000298768282,native_common,0.34546389182408654,0.345463901115118,-9.291031444202957e-09,-0.0005645423915346837,1,1,reverse_motion,True,-0.0005645423915346838,0.0008332559098772861,-0.34602843421562124,-0.34602843421562124,0.0020764293392185693,0.002408722147990884,0.012747393948407517,0.07609901616238163,0.08291771958216163,0.012748566832179262,-3.7585347330788563,0.0,-0.03154342249035835,1.0,-0.8862007277279984,False,1,0.0,9.356602714838402e-10,9.356602714838402e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
