frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference
1160,4.950000073760748,pi_common,8.756097157796223,8.756096946903403,2.10892819652031e-07,8.529053396399881,1,1,tracking,True,8.52905339639988,8.529106286961932,-0.2270437613963434,-0.22704376139634164,-0.26651928106006717,-0.6297284587097414,23.066276271242632,-12.576002031232605,26.271827691727832,23.066281566987353,-11.105810635698724,0.3824799060821533,0.015303021296858788,0.0,0.5935576655930629,False,2,0.0,1.24946962498651e-11,4.5180223451346535e-09,True,True,,True,True,True,True,True,True,0.33247990533709526,0.0,0.0
1161,5.000000074505806,pi_common,9.08443037668864,9.084430354440498,2.2248142883540822e-08,8.5095578381862,1,1,tracking,True,8.5095578381862,8.509577115205447,-0.57487253850244,-0.57487253850244,-0.3899616538663184,0.9374540461118509,-2.470080306064941,31.344172856002253,31.44135003678311,-2.4688474193363317,6.566664279997432,0.5635802149772644,-0.017069730907678604,0.0,-0.647455034442916,False,2,0.0,8.65158781421238e-10,8.985680644002514e-09,True,True,,True,True,True,True,True,True,0.5135802142322063,0.0,0.0
1162,5.050000075250864,pi_common,9.03412659962972,9.034126990470488,-3.908407677499781e-07,8.520858330316765,1,1,tracking,True,8.520858330316765,8.520901164352194,-0.513268269312956,-0.513268269312956,0.22625120240412105,-0.9921979509962321,12.335388477986857,-38.588405928051735,40.51205878263721,12.32425694176305,-1.0060755261867036,0.5391939282417297,-0.0001560788368806243,0.0,0.33827303637529854,False,2,0.0,-1.0328187957653334e-12,3.3828724266271593e-09,True,True,,True,True,True,True,True,True,0.4891939274966717,0.0,0.0
1163,5.100000075995922,pi_common,9.626079877217611,9.626079986344385,-1.0912677339547372e-07,8.518159010865887,1,1,tracking,True,8.518159010865887,8.518163765978533,-1.1079208663517246,-1.1079208663517246,-0.05436055856839556,0.23137988515998772,-5.627912218418259,24.46797460027037,25.10687623472068,-5.6122351358215115,11.83906537534199,0.75,0.0051071494817733765,0.0,0.10526456480451576,False,2,0.0,-1.9734839977469942e-10,1.9734839977469942e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1164,5.15000007674098,pi_common,9.549782752990723,9.5497824924649,2.6052582313695893e-07,8.564293479046091,1,1,tracking,True,8.564293479046093,8.564296759193528,-0.9854892739446299,-0.9854892739446317,0.9226661463618641,0.30048592659352036,19.54096981194902,1.3822228820007427,19.589794550778073,19.54053380742855,-1.5259424617994577,0.75,-0.0031990306451916695,0.0,-0.16612360006386637,False,2,0.0,-8.126563311172674e-11,8.126563311172674e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1165,5.200000077486038,pi_common,9.054014205932617,9.054014475246715,-2.693140981335773e-07,8.62049850209518,1,1,tracking,True,8.62049850209518,8.62049919468759,-0.433515703837438,-0.433515703837438,1.1241099545429871,-0.22325933341670487,4.029286493435144,-10.47616636172919,11.224313726375941,4.028876103587529,-9.91537079341157,0.504736602306366,-0.004138860385864973,0.0,-0.018796594533374986,False,2,0.0,-6.101341307185315e-11,1.3806551013573198e-08,True,True,,True,True,True,True,True,True,0.4547366015613079,0.0,0.0
1166,5.250000078231096,pi_common,9.777466456095377,9.777466106432726,3.496626508336931e-07,8.72618120168828,1,1,tracking,True,8.72618120168828,8.72618748503155,-1.0512852544070963,-1.0512852544070963,2.1136742232030836,-0.17570332168142555,19.78968387861539,0.9430247596074554,19.812144585159608,19.7912850782888,14.469044787649628,0.75,0.023866986855864525,0.0,0.5601169364881972,False,2,0.0,-2.403844345799655e-10,2.403844345799655e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1167,5.300000078976154,pi_common,8.685494740804035,8.685494365374506,3.7542952924241035e-07,8.798141731374153,1,1,tracking,True,8.798141731374153,8.798243588682825,0.11264699057011818,0.11264699057011818,1.439551502758771,1.179915452627233,-13.478849004473055,27.15529637397998,30.31648897760949,-13.482454207982027,-21.83943398039391,0.2302471548318863,0.005830998998135328,0.0,-0.36071975177944077,False,2,0.0,1.00336371156029e-10,9.389580779561868e-10,True,True,,True,True,True,True,True,True,0.2302471548318863,0.0,0.0
1168,5.350000079721212,pi_common,8.770326455434164,8.770326432111942,2.3322222375554702e-08,8.908748236733086,1,1,tracking,True,8.908748236733086,8.908793833436565,0.1384217812989217,0.1384217812989217,2.2111998581832633,-0.06300413465310539,15.397502045392772,-24.815012351631815,29.20390318271097,15.432966878520716,1.696634267320754,0.2156294882297516,0.00301897875033319,0.0,-0.05624040411799544,False,2,0.0,3.8862179967125154e-11,1.993244735931654e-09,True,True,,True,True,True,True,True,True,0.16562948748469353,0.0,0.0
1169,5.4000000804662704,pi_common,9.440446535746258,9.440446502337283,3.34089751419242e-08,8.94069338157621,1,1,tracking,True,8.940693381576208,8.940718679820638,-0.4997531541700493,-0.4997531541700475,0.6385571734062963,-0.0376121604627966,-31.4514586064758,0.5551583600581663,31.456412952248396,-31.452853226855304,13.40240140653053,0.540963888168335,0.015178391709923744,0.0,0.24318825556802368,False,2,0.0,3.3571229129947255e-11,1.9677131701811845e-08,True,True,,True,True,True,True,True,True,0.4909638874232769,0.0,0.0
1170,5.4500000812113285,pi_common,8.385834058125814,8.385833831047902,2.2707791202947192e-07,8.956526942210624,1,1,tracking,True,8.956526942210624,8.956603963461227,0.57069288408481,0.57069288408481,0.316461796234547,0.6630819678467547,-6.440783353326573,14.032746743290682,15.440261390020755,-6.441907447443084,-21.09224923810986,0.0,-0.034628354012966156,0.001392811769619584,-0.9961348996142313,False,2,0.0,-2.3163919393720533e-10,2.3163919393720533e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.001392811769619584
1171,5.500000081956387,pi_common,8.199952920277914,8.199952934624967,-1.4347053323149339e-08,8.93194151015739,1,1,tracking,True,8.931941510157392,8.932105243473824,0.731988589879478,0.7319885898794762,-0.49127909141451837,-1.8338945156536484,-16.14572774013915,-49.9438820795717,52.48881995106341,-16.154817512255768,-3.7176227015611127,0.0,0.01667455956339836,0.09119052439928055,1.0260582562378309,False,2,0.0,7.197937836045387e-10,2.198525084207148e-09,True,True,,True,True,True,True,True,True,-0.05000000074505806,0.0,0.09119052439928055
1172,5.550000082701445,pi_common,9.438062985738117,9.438063343226183,-3.5748806581636927e-07,8.875388732645998,1,1,tracking,True,8.875388732645996,8.87540742805863,-0.5626742530921209,-0.5626742530921192,-1.1315124674119452,1.284377814939645,-12.817275594067347,62.368818174523774,63.67222363672956,-12.804667329144124,24.76220094021852,0.563174307346344,0.019374461844563484,0.0,0.05399804481866889,False,2,0.0,3.6985671469924597e-10,2.020715594852618e-08,True,True,,True,True,True,True,True,True,0.5131743066012859,0.0,0.0
1173,5.600000083446503,pi_common,8.85629971822103,8.856299396291567,3.219294626433111e-07,8.753988094490392,1,1,tracking,True,8.753988094490389,8.754074774928855,-0.10231162373064073,-0.10231162373063718,-2.4283581587298904,0.711933513109481,-25.971476517760802,-11.4793025162186,28.395288136187755,-25.936913439868775,-11.635265176962799,0.3342719078063965,-0.00443423492833972,0.0,-0.4761739283625196,False,2,0.0,-2.2691880319225533e-10,3.820524452358143e-10,True,True,,True,True,True,True,True,True,0.2842719070613384,0.0,0.0
1174,5.650000084191561,pi_common,8.692184766133625,8.692184920802587,-1.5466896208238268e-07,8.67144351817941,1,1,tracking,True,8.67144351817941,8.6714445640955,-0.020741247954214614,-0.020741247954214614,-1.6515403130147386,-0.5442566506632985,15.523252923562286,-25.16840702417339,29.57060344334145,15.536356682793281,-3.282298992838016,0.2937459945678711,-0.0018999826861545444,0.0,0.0506850440884375,False,2,0.0,-3.0034003929702013e-11,8.664342410202863e-09,True,True,,True,True,True,True,True,True,0.24374599382281303,0.0,0.0
1175,5.700000084936619,pi_common,9.44546635945638,9.445466663677854,-3.042214729020998e-07,8.561677973570074,1,1,tracking,True,8.561677973570074,8.561681916482454,-0.8837883858863069,-0.8837883858863069,-2.1952552072744687,-0.07972624431769869,-10.871976389376966,9.283532397504878,14.296296967384569,-10.874297723154939,15.065631641959708,0.7363169193267822,0.0018425981979817152,0.0,0.07485161656734919,False,2,0.0,4.2734925407433844e-11,9.46901013154644e-09,True,True,,True,True,True,True,True,True,0.6863169185817242,0.0,0.0
1176,5.750000085681677,pi_common,7.27594518661499,7.27594504086223,1.4575276008343963e-07,8.496890918952712,1,1,tracking,True,8.496890918952714,8.496899648816306,1.2209457323377233,1.2209457323377215,-1.2956354972835058,0.12395402386628773,17.99261915154351,4.066695127123029,18.446487861579378,17.992393931711696,-43.39042281026013,0.0,0.008458102121949196,0.331311970949173,0.13231007650777585,False,2,0.0,4.4890784839379805e-10,4.4890784839379805e-10,True,True,,True,True,True,True,True,True,0.0,0.0,-0.668688029050827
1177,5.800000086426735,pi_common,8.09969425201416,8.099694219955616,3.2058544263691147e-08,8.402538948014543,1,1,tracking,True,8.402538948014541,8.402565746489177,0.3028446960003812,0.302844696000383,-1.8869464189922676,0.35166564543008283,-11.827644502896556,4.539537685485541,12.66890009740188,-11.82621825795085,16.47498106248705,0.12395298480987549,-0.044484786689281464,0.0,-1.0588577604464031,False,2,0.0,-1.7830767348736565e-09,3.466497255910639e-09,True,True,,True,True,True,True,True,True,0.07395298406481743,0.0,0.0
1178,5.850000087171793,pi_common,6.205086867014567,6.205086946046232,-7.90316647680811e-08,8.319388487760747,1,1,tracking,True,8.319388487760746,8.319775502015574,2.1143016207461782,2.11430162074618,-1.6620045552877176,-2.195787797904925,4.5122739940922205,-50.87655520005753,51.07627275106698,4.4988372070531,-37.89214713535486,0.0,0.027619553729891777,0.8082042336463928,1.4420867868946972,False,2,0.0,-4.834734973480082e-10,1.1103279518032139e-08,True,True,,True,True,True,True,True,True,0.0,0.0,-0.19179576635360718
1179,5.900000087916851,pi_common,9.256267547607422,9.256267705248503,-1.5764108063365256e-07,8.173004783163318,1,1,tracking,True,8.173004783163318,8.173049263554185,-1.083262764444104,-1.083262764444104,-2.92901634501968,1.75904675118405,-25.384277319134807,79.13001840866808,83.10188337064024,-25.34023541704031,61.0236127025344,0.75,-0.021845469251275063,0.0,-0.9893004448816114,False,2,0.0,-9.08873060145865e-10,9.08873060145865e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1180,5.950000088661909,pi_common,9.23358122507731,9.233580945271322,2.798059881570225e-07,8.045732255492414,1,1,tracking,True,8.045732255492414,8.045842721317008,-1.1878489695848966,-1.1878489695848966,-2.5448051329547137,-1.2188240376673607,7.718982331611825,-59.49940546615474,59.99801771537152,7.68422412679546,-0.4537264438411745,0.75,0.011258815415203571,0.0,0.6620856834637272,False,2,0.0,3.6482280738048267e-10,3.6482280738048267e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1181,6.000000089406967,pi_common,9.330335934956869,9.330335806852394,1.2810447458377894e-07,7.907801174036053,1,1,tracking,True,7.907801174036052,7.90784955551758,-1.4225347609208168,-1.4225347609208159,-2.75876310656127,0.7737350018337686,-4.292179465999715,39.87825076806107,40.108573799651595,-4.279159408366684,1.9350941687560195,0.75,0.007926027290523052,0.0,-0.06665576150036213,False,2,0.0,1.9973785472804373e-10,1.9973785472804373e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1182,6.050000090152025,pi_common,9.289592742919922,9.289593008673295,-2.657533730854311e-07,7.857626717281289,1,1,tracking,True,7.8576267172812875,7.857694356889249,-1.4319660256386344,-1.4319660256386326,-1.0034745831717917,0.26601676014593073,35.098723146512334,-10.179305802033385,36.545237101142575,35.10576994467283,-0.8148638285965268,0.75,-0.018007205799221992,0.0,-0.5186646540661953,False,2,0.0,-6.807227351246503e-10,6.807227351246503e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1183,6.100000090897083,pi_common,9.512604077657064,9.512603858010063,2.1964700103183077e-07,7.82617255476984,1,1,tracking,True,7.82617255476984,7.826253540886639,-1.686431522887224,-1.686431522887224,-0.6289948936028087,-0.9171692580568137,7.492064590899444,-23.65446635722455,24.81260015369609,7.489593679776018,4.460226628280294,0.75,-0.012338925153017044,0.0,0.11336561123481972,False,2,0.0,-1.1161028351525104e-10,1.1161028351525104e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1184,6.150000091642141,pi_common,9.155177116394043,9.155177057837603,5.855643969709945e-08,7.877654152685291,1,1,tracking,True,7.877654152685291,7.877745899048099,-1.2775229637087522,-1.2775229637087522,1.0288676721649714,-0.342066441083223,33.13260796266906,11.51892890215346,35.07799521916327,33.15725082127406,-7.148539118738895,0.75,0.010518290102481842,0.0,0.45714429829799685,False,2,0.0,-1.0695437244190309e-10,1.0695437244190309e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1185,6.200000092387199,pi_common,9.47978146870931,9.479781233607625,2.3510168567497658e-07,7.9374503764977025,1,1,tracking,True,7.937450376497701,7.937471286894777,-1.5423310922116098,-1.542331092211608,1.195394071605487,0.7179204591682061,3.327585586420299,21.19096928520555,21.4506470319175,3.3305279391815765,6.492086949565716,0.75,0.0027876829262822866,0.0,-0.15461214122009068,False,2,0.0,3.3317294669682473e-11,3.3317294669682473e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1186,6.2500000931322575,pi_common,8.944650967915853,8.944650862267538,1.0564831498527383e-07,8.060595297709114,1,1,tracking,True,8.060595297709114,8.060604147769633,-0.8840556702067399,-0.8840556702067399,2.4626315502348097,0.028525792228773116,25.341276272522002,-13.782191524154541,28.84665744378571,25.34474919492026,-10.702609856387825,0.7020251154899597,-0.023755591362714767,0.0,-0.5308654778694291,False,2,0.0,5.681926179557095e-10,1.872091970334111e-08,True,True,,True,True,True,True,True,True,0.6520251147449017,0.0,0.0
1187,6.3000000938773155,pi_common,9.155626932779947,9.155627166826044,-2.3404609628130402e-07,8.176795181171777,1,1,tracking,True,8.176795181171778,8.176895598278968,-0.978831751608169,-0.9788317516081708,2.324156075013046,-1.1379125848438956,-2.7688990945907754,-23.381727488288767,23.545116432533597,-2.76950946316637,4.219519234406141,0.7494131326675415,0.0012818524846807122,0.0,0.5007488694861699,False,2,0.0,5.3687274677999275e-11,4.8022139598202784e-09,True,True,,True,True,True,True,True,True,0.6994131319224834,0.0,0.0
1188,6.350000094622374,pi_common,9.77027670542399,9.770276799242511,-9.381852095202703e-08,8.33696587110889,1,1,tracking,True,8.33696587110889,8.336976174478584,-1.433310834315101,-1.433310834315101,3.202688178421032,0.41039612610141735,17.546125081245325,30.915959183010468,35.54803931845117,17.570641806336756,12.292995269700956,0.75,0.0022649457678198814,0.0,0.019661865369798758,False,2,0.0,1.9333199104132337e-11,1.9333199104132337e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1189,6.400000095367432,pi_common,9.584722518920898,9.584722617329739,-9.8408840187858e-08,8.48787530819133,1,1,tracking,True,8.487875308191327,8.487888471335426,-1.096847210729571,-1.0968472107295693,3.018324742662552,0.17022085721132924,-3.6844265303001493,-4.825036056075484,6.0709140644399096,-3.687268660225011,-3.711083674762381,0.75,0.020837074145674706,0.0,0.37144256202217096,False,2,0.0,2.3096964618662952e-10,2.3096964618662952e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1190,6.45000009611249,pi_common,9.180741310119629,9.180741517830535,-2.0771090625260058e-07,8.67792186635696,1,1,tracking,True,8.67792186635696,8.6780480085416,-0.5028194437626681,-0.5028194437626681,3.8013697971723803,0.9991466973030513,15.657282821730039,16.645614833154557,22.852338907728935,15.660900856830956,-8.07962405562961,0.5176922082901001,-0.08133001625537872,0.0,-2.0433417775729033,False,2,0.0,-3.5445125445843217e-09,1.8397594780950044e-08,True,True,,True,True,True,True,True,True,0.46769220754504204,0.0,0.0
1191,6.500000096857548,pi_common,9.424264907836914,9.424264862168357,4.566855693610705e-08,8.83102219852017,1,1,tracking,True,8.831022198520168,8.83191859494791,-0.5932427093167458,-0.593242709316744,3.0648235401776587,-3.6661349221390296,-14.683314610944484,-93.48568826562182,94.63183530664477,-14.730924920386546,4.870471881770016,0.570319414138794,0.017770487815141678,0.0,1.9820100518761568,False,2,0.0,-4.940008332954271e-10,2.0697101699163056e-08,True,True,,True,True,True,True,True,True,0.5203194133937359,0.0,0.0
1192,6.550000097602606,pi_common,9.514811515808105,9.51481158681077,-7.100266508075492e-08,8.980504894134326,1,1,tracking,True,8.980504894134326,8.980589313618394,-0.53430662167378,-0.53430662167378,2.9831961231688604,1.579883483859311,-1.863120166288827,104.72681246294877,104.7435478557645,-1.6325483158490999,1.8109321324388366,0.5475301742553711,0.0183615293353796,0.0,0.011820830228614358,False,2,0.0,-8.558535026514935e-10,8.235283788238235e-09,True,True,,True,True,True,True,True,True,0.49753017351031303,0.0,0.0
1193,6.600000098347664,pi_common,9.469401041666666,9.469400988623741,5.304292471919325e-08,9.085438492161925,1,1,tracking,True,9.085438492161924,9.08556901541902,-0.3839625495047425,-0.38396254950474074,2.0989127744504192,0.9028213810931759,-17.687578010150602,-13.53725533201916,22.273616813415547,-17.685666710831853,-0.9082094692954121,0.47715768218040466,-0.002813288476318121,0.0,-0.42349634992336704,False,2,0.0,3.94510596066211e-11,3.83394160863304e-09,True,True,,True,True,True,True,True,True,0.4271576814353466,0.0,0.0
1194,6.650000099092722,pi_common,9.098737716674805,9.098737504433482,2.122413231830933e-07,9.193589764560354,1,1,tracking,True,9.193589764560356,9.193679044585423,0.09485204788555102,0.09485204788554924,2.162878905667329,-0.4275123150090597,1.2718905057481915,-26.589315616142454,26.61972486443875,1.279322605274807,-7.413266389370951,0.2365647256374359,-0.007956857793033123,0.0,-0.10287138480139696,False,2,0.0,1.527132413581267e-11,3.3976452207262753e-09,True,True,,True,True,True,True,True,True,0.2365647256374359,0.0,0.0
1195,6.70000009983778,pi_common,9.476628303527832,9.476627954086029,3.494418034932778e-07,9.239966064036908,1,1,tracking,True,9.239966064036906,9.240059475523656,-0.23666223949092569,-0.2366622394909239,0.9274658385332796,-0.4107738441703208,-24.711136795444883,0.3202746771999827,24.71344191807335,-24.708260974499215,7.557811624440378,0.40528014302253723,0.019444698467850685,0.0,0.5480311170513762,False,2,0.0,-1.1882104328231335e-10,7.73849878621391e-09,True,True,,True,True,True,True,True,True,0.35528014227747917,0.0,0.0
1196,6.750000100582838,pi_common,8.990564028422037,8.99056394278979,8.563224795921087e-08,9.2666894972196,1,1,tracking,True,9.2666894972196,9.266821348453568,0.27612546879756295,0.27612546879756295,0.5344322479758274,1.0817806608462035,-7.854607088284216,29.86488015938289,30.880526129779128,-7.860671694015907,-9.721285357257457,0.14543472230434418,0.012238511815667152,0.0,-0.1441237308960597,False,2,0.0,4.3949142936039465e-11,5.9010464847908395e-09,True,True,,True,True,True,True,True,True,0.14543472230434418,0.0,0.0
1197,6.800000101327896,pi_common,8.755449453989664,8.755449420263277,3.3726387016486115e-08,9.241982124479573,1,1,tracking,True,9.241982124479573,9.242091413329227,0.48653267048990934,0.48653267048990934,-0.4953857919014034,0.28289061869874127,-20.63188055892277,-15.960207193914254,26.084637551269978,-20.596360490634932,-4.702291418577858,0.03414946794509888,-0.042147133499383926,0.0,-1.0877128900928366,False,2,0.0,6.649549383341835e-10,9.423709590450358e-10,True,True,,True,True,True,True,True,True,-0.015850532799959183,0.0,0.0
1198,6.850000102072954,pi_common,9.010930697123209,9.01093051292352,1.841996883911179e-07,9.190321696178145,1,1,tracking,True,9.190321696178147,9.190635719146579,0.17939099905493805,0.17939099905493627,-1.032634211544885,-2.335655952415042,-10.73778273093478,-52.35832550871814,53.44805438250036,-10.744968232757127,5.109624786531556,0.18547791242599487,-0.03411104530096054,0.0,0.16072176157352683,False,2,0.0,-8.667780382332069e-11,4.657360608284478e-09,True,True,,True,True,True,True,True,True,0.1354779116809368,0.0,0.0
1199,6.900000102818012,pi_common,7.921788374582926,7.921788178191107,1.9639181925157345e-07,9.074066322020348,1,1,tracking,True,9.074066322020348,9.074473073425825,1.1522779474374225,1.1522779474374225,-2.3295894328374165,-0.9367492754933608,-26.114116933039085,28.055082695002614,38.32810547188352,-25.93910403932786,-21.78284612621596,0.0,-0.021632378920912743,0.31536903977394104,0.24957332388202363,False,2,0.0,3.259895513252342e-10,8.108457127953272e-09,True,True,,True,True,True,True,True,True,0.0,0.0,-0.684630960226059
1200,6.95000010356307,pi_common,5.872205972671508,5.872205862998155,1.0967335306588666e-07,8.954871943522255,1,1,tracking,True,8.954871943522255,8.955128732044262,3.082665970850747,3.082665970850747,-2.3894356224486786,-0.3892908074197204,-1.2726303272372084,11.136375126021617,11.208892815283509,-1.1969237743896877,-40.99164742740521,0.0,0.03702426329255104,1.0,1.1731328267882344,False,2,0.0,-1.7931088974743048e-09,1.7931088974743048e-09,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1201,7.000000104308128,pi_common,8.486738204956055,8.48673820779416,-2.8381048622350136e-09,8.724846325757914,1,1,tracking,True,8.724846325757913,8.724947756748248,0.23810812080185784,0.2381081208018596,-4.601527295727495,2.0444618245878305,-44.24801655889048,48.71282186539283,65.80901659209812,-44.241832806321646,52.29064386649962,0.13873952627182007,-0.005530528258532286,0.0,-0.8510958183393506,False,2,0.0,1.8518229744773906e-10,3.8261031565234305e-09,True,True,,True,True,True,True,True,True,0.08873952552676201,0.0,0.0
1202,7.050000105053186,pi_common,5.182803710301717,5.182803575293774,1.35007942603238e-07,8.52786181901431,1,1,tracking,True,8.527861819014312,8.527878724609474,3.3450581087125952,3.3450581087125935,-3.939580779223817,-0.7055408508572873,13.22978805121866,-55.02036728169497,56.58859011895181,13.238930132798128,-66.07868890843756,0.0,-0.06874492019414902,1.0,-1.2642878198729781,False,2,0.0,2.2413753908434586e-09,2.2413753908434586e-09,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1203,7.1000001057982445,pi_common,4.006679972012838,4.006679970902377,1.1104610564416362e-09,8.291593528062053,1,1,tracking,True,8.291593528062053,8.292279179368963,4.284913556049215,4.284913556049215,-4.723852648822321,-2.666235533276265,-15.727807020641603,-38.9811313129201,42.034673574472976,-15.685437158238857,-23.522474415265386,0.0,0.02154078334569931,1.0,1.8057140438897306,False,2,0.0,-6.903239334332678e-10,6.903239334332678e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1204,7.1500001065433025,pi_common,3.126721541086833,3.126721639126789,-9.803995615342842e-08,8.067641422732825,1,1,tracking,True,8.067641422732825,8.067710741666344,4.940919881645992,4.940919881645992,-4.4832697060229885,1.6200696663276986,4.670902177898339,85.97402937117457,86.10103249170285,4.81165878428735,-17.599168356272063,0.0,0.021236710250377655,1.0,-0.006081461815812263,False,2,0.0,-8.785770028163498e-10,8.785770028163498e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1205,7.200000107288361,pi_common,3.311208508908748,3.3112084431427875,6.576596067731089e-08,7.745382860407767,1,1,tracking,True,7.745382860407764,7.745558413352,4.434174351499015,4.434174351499019,-6.444290167096193,0.7069894479858445,-39.230204304173135,-18.287015641868432,43.28360094517583,-39.22040863703447,3.689739301456904,0.0,0.032211799174547195,1.0,0.21950177521255948,False,2,0.0,-1.422242455750844e-09,1.422242455750844e-09,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1206,7.250000108033419,pi_common,1.1626854141553242,1.1626854030744722,1.1080852013733988e-08,7.4854029147942285,1,1,tracking,True,7.485402914794227,7.48586142646101,6.322717500638903,6.3227175006389045,-5.199670070257419,1.0534060641770646,24.859871455080977,6.642981912995205,25.732550682502353,24.892401565849806,-42.9704612547587,0.0,0.05830664932727814,1.0,0.5218969952777476,False,2,0.0,1.588075504432851e-11,1.588075504432851e-11,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1207,7.300000108778477,pi_common,3.240824600060781,3.240824668844193,-6.878341185512227e-08,7.178247789206376,1,1,tracking,True,7.178247789206373,7.179224861449803,3.937423189145592,3.9374231891455946,-6.146613510414957,1.4106842572375196,-19.030277875592677,6.703417982042778,20.17694820618875,-18.93886852093963,41.5627830987754,0.0,0.026862571015954018,1.0,-0.6288815568554169,False,0,0.0,-4.4647913144402196e-10,4.4647913144402196e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1208,7.350000109523535,pi_common,1.9025935630003612,1.902593539611672,2.338868920759296e-08,6.876694367078341,1,1,tracking,True,6.876694367078339,6.877368205086011,4.9741008040779775,4.974100804077979,-6.038464263668853,0.10664324566901871,2.033408432160215,-26.636285578317167,26.713901864532204,2.1629849026910852,-26.764620342384475,0.0,0.03441736102104187,1.0,0.1510957978502542,False,0,0.0,1.2720661607401595e-09,1.2720661607401595e-09,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1209,7.400000110268593,pi_common,5.180076042811076,5.18007603471528,8.095796033558145e-09,6.132649357499602,1,1,tracking,True,6.132649357499602,6.133494265484554,0.952573314688526,0.952573314688526,-14.88362198782315,0.5973484944640038,-176.91512827394047,9.32283345930688,177.17003038003645,-176.90315184702354,65.54964861944842,0.0,-0.009088761173188686,0.2304002344608307,-0.8701224309187765,False,1,0.0,-1.4676149184822407e-10,1.0043835207973473e-09,True,True,,True,True,True,True,True,True,0.0,0.0,-0.7695997655391693
1210,7.450000111013651,pi_common,3.1696702639261884,3.169670361466114,-9.753992546990276e-08,5.452944170194793,1,1,tracking,True,5.452944170194794,5.453375080516188,2.2832739062686054,2.2832739062686045,-13.593596422327206,-1.1450290153841924,25.770959828887264,-35.378858561353944,43.7713982463297,25.800510925461296,-40.20811497855015,0.0,-0.08123413473367691,0.9242914319038391,-1.442907449708768,False,1,0.0,2.042627372800254e-09,2.1596297750114957e-08,True,True,,True,True,True,True,True,True,0.0,0.0,-0.07570856809616089
1211,7.500000111758709,pi_common,0.5303693612416586,0.5303693641787673,-2.937108778411357e-09,4.261332899387607,1,1,tracking,True,4.261332899387606,4.2620173439432945,3.730963538145947,3.7309635381459487,-23.826096047655472,-0.9820286031620951,-204.65457812849098,3.123989271705633,204.73554780604545,-204.64998945704284,-52.78601726711764,0.0,0.02760988660156727,1.0,2.176880394266838,False,1,0.0,-4.821028992685328e-11,4.821028992685328e-11,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1212,7.550000112503767,pi_common,0.7155842979749043,0.7155842819232453,1.6051659001981022e-08,3.1895981878110753,1,1,tracking,True,3.189598187811075,3.190236897463435,2.4740138898361703,2.474013889836171,-21.428250114406687,0.7295909801498193,47.90669381243456,34.34235831246952,59.026921407440675,47.95691795036194,3.704298679466563,0.0,0.09347084164619446,1.0,1.31721908126445,False,1,0.0,7.279666175419308e-10,7.279666175419308e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1213,7.600000113248825,pi_common,0.31035424520572025,0.31035425722758475,-1.2021864503886093e-08,2.1429897185611013,1,1,tracking,True,2.1429897185611,2.143922316198214,1.8326354733553798,1.8326354733553811,-20.92614151316061,0.8145173010234914,9.987680186843066,1.2534557775618913,10.066100941351051,10.042171875281548,-8.104600934615716,0.0,-0.09136658161878586,0.7218801975250244,-3.6967484102137624,False,1,0.0,1.3415367705604808e-09,1.6723202045376695e-08,True,True,,True,True,True,True,True,True,0.0,0.0,-0.2781198024749756
