frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference
2483,6.500000096857548,pi_common,5.082808017730713,5.082808096555044,-7.882433106232156e-08,5.060003967288491,1,1,tracking,True,5.060003967288489,5.060187298860722,-0.022804050442223556,-0.02280405044222178,-4.104066473994353,0.10075664442192772,29.08960693579173,4.995116005147072,29.517099476076126,29.088479477824848,-31.94025309969605,0.22838978469371796,-0.006208279635757208,0.0,-0.2661766537848614,False,1,0.0,-5.843872174365883e-11,2.919583741434195e-10,True,True,,True,True,True,True,True,True,0.22838978469371796,0.0,0.0
2484,6.550000097602606,pi_common,4.3231987953186035,4.323198828480689,-3.31620855220649e-08,4.939398823044849,1,1,tracking,True,4.939398823044848,4.939535482453885,0.6162000277262445,0.6162000277262454,-2.412112212494261,-0.40613708776711305,33.83878229121949,-10.149156520322904,35.33609352398637,33.83908472576018,-15.192184221861002,0.0,0.0007939051138237119,0.09881475567817688,0.14004369290480476,False,1,0.0,-2.582009107389427e-11,5.343486209063997e-10,True,True,,True,True,True,True,True,True,0.0,0.0,-0.9011852443218231
2485,6.600000098347664,pi_common,8.08071200052897,8.0807117107088,2.89820171417432e-07,4.814892973924078,1,1,tracking,True,4.814892973924077,4.815024315046821,-3.265819026604894,-3.265819026604893,-2.4903499382581025,0.1187560296300697,-1.564662765583044,10.500004586304426,10.758678776081469,-1.5647544919601728,75.15026298438116,0.75,-0.0037917671725153923,0.0,-0.09171344436014527,False,1,0.0,1.4189044904300285e-11,1.4189044904300285e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2486,6.650000099092722,pi_common,6.666961510976156,6.666961601619786,-9.064362949118276e-08,4.676239410046142,1,1,tracking,True,4.676239410046141,4.676366387716432,-1.9907221009300153,-1.9907221009300144,-2.7732908531883464,-0.17266026372549168,-5.658447689747829,-5.8185411976131345,8.123096317275559,-5.658818214281918,-28.27500936972582,0.75,-0.02257714234292507,0.0,-0.37570749780971563,False,1,0.0,5.362200961034347e-11,5.362200961034347e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2487,6.70000009983778,pi_common,6.3647416432698565,6.3647417049314114,-6.166155497311365e-08,4.585701091099844,1,1,tracking,True,4.5857010910998435,4.586000927525443,-1.779040552170013,-1.7790405521700121,-1.8111261640686918,-0.8290219529291629,19.238803019475885,-13.055681425762309,23.250548141146847,19.243293495645677,-6.044397264057457,0.75,-0.0029885312542319298,0.0,0.3917722159360019,False,1,0.0,-5.7453009363883645e-12,5.7453009363883645e-12,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2488,6.750000100582838,pi_common,4.030445893605551,4.030445906624224,-1.3018673250542179e-08,4.593195122620323,1,1,tracking,True,4.593195122620322,4.593315472161911,0.5627492290147709,0.5627492290147726,0.1487712435666322,0.45270340149866656,39.18401278795029,25.665046915208226,46.844082886237274,39.197947568611546,-46.68591429761178,0.0,0.003085570177063346,0.07912372052669525,0.12148202681568225,False,1,0.0,-3.290313464396344e-11,7.289015224731799e-10,True,True,,True,True,True,True,True,True,0.0,0.0,-0.9208762794733047
2489,6.800000101327896,pi_common,5.745372772216797,5.745372794832758,-2.2615961547955976e-08,4.643496377537068,1,1,tracking,True,4.643496377537067,4.6435654270058775,-1.1018763946797296,-1.1018763946797288,1.0054333885485223,0.30648640845082814,17.133242879390846,-2.924653902272759,17.382250542640573,17.13324264433259,34.29853706113689,0.75,0.013456209562718868,0.0,0.2074127846224191,False,1,0.0,2.821223706039877e-10,2.821223706039877e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2490,6.850000102072954,pi_common,5.048346837361653,5.0483469649482275,-1.2758657419453812e-07,4.670523971369674,1,1,tracking,True,4.670523971369673,4.670630361667664,-0.37782286599198045,-0.37782286599197956,0.540097048427289,0.534719824866945,-9.311695385942064,4.580011310734104,10.377117628131948,-9.306726663743632,-13.940518489372957,0.3958851099014282,-0.025500982999801636,0.0,-0.7791438396402621,False,1,0.0,-2.5952096374681766e-10,2.2416258849133897e-09,True,True,,True,True,True,True,True,True,0.34588510915637016,0.0,0.0
2491,6.900000102818012,pi_common,6.9291222890218105,6.929122407017207,-1.1799539656465186e-07,4.696479006566599,1,1,tracking,True,4.696479006566599,4.696688525189763,-2.2326432824552116,-2.2326432824552116,0.5192126164317269,-1.371088256345169,-0.4082304205694602,-38.12576036259972,38.1279463850509,-0.4176886336871966,37.61550847268839,0.75,-0.002931507769972086,0.0,0.4513894978703633,False,1,0.0,-6.331859949554319e-11,6.331859949554319e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2492,6.95000010356307,pi_common,5.785317897796631,5.785317873455557,2.4341074045253208e-08,4.7299306343959,1,1,tracking,True,4.729930634395899,4.729971810692318,-1.055387263400732,-1.055387263400731,0.6681305552652307,0.4528477651156819,2.95492978179134,36.469912941258364,36.58984461702826,2.978358732289072,-22.876087483623326,0.7478596568107605,0.035205110907554626,0.0,0.7627323621849363,False,1,0.0,-1.594564112694652e-09,4.974240352950687e-09,True,True,,True,True,True,True,True,True,0.6978596560657024,0.0,0.0
2493,7.000000104308128,pi_common,6.296746412913005,6.296746412788505,1.2449952180304535e-10,4.820020136893408,1,1,tracking,True,4.820020136893407,4.820399588299918,-1.4767262760195976,-1.4767262760195967,1.8021800967797943,1.630871683534292,22.66638153584327,23.582006792958513,32.70899083365916,22.680990492318173,10.228570149909908,0.75,0.009052753448486328,0.0,-0.5230471413873562,False,1,0.0,-1.4621317698249037e-10,1.4621317698249037e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2494,7.050000105053186,pi_common,3.7247686783472695,3.724768690926107,-1.257883752714406e-08,4.960862230928831,1,1,tracking,True,4.96086223092883,4.960960133579156,1.2360935525815608,1.2360935525815617,2.8149402683596376,-0.42562776007439723,20.203968941294182,-41.07322148140941,45.77368387535504,20.25520312977082,-51.43955392480562,0.0,-0.02371855452656746,0.41333192586898804,-0.655426149734465,False,1,0.0,7.035655287535025e-10,7.035655287535025e-10,True,True,,True,True,True,True,True,True,0.0,0.0,-0.586668074131012
2495,7.1000001057982445,pi_common,5.706312974294026,5.706312806653583,1.6764044374895093e-07,5.075295248721394,1,1,tracking,True,5.075295248721393,5.075419590163604,-0.631017725572633,-0.6310177255726321,2.289123865691756,-1.4024776197468838,-10.522643476754247,-19.580764458925497,22.264468826948182,-10.516327896652134,39.63088532838893,0.528111457824707,0.036319952458143234,0.0,1.2007701218013447,False,1,0.0,-5.957779131149366e-10,2.285255207290504e-08,True,True,,True,True,True,True,True,True,0.47811145707964897,0.0,0.0
2496,7.1500001065433025,pi_common,5.088250796000163,5.088250889985058,-9.398489453360526e-08,5.021055925774778,1,1,tracking,True,5.021055925774777,5.021256282378485,-0.06719487022538573,-0.06719487022538484,-1.084012687625556,1.7102675087951325,-67.43427497112732,62.30110393330651,91.82222081279,-67.46273006107323,-12.361243381680387,0.24703994393348694,0.007712609134614468,0.0,-0.5721468579449228,False,1,0.0,-1.5781722022961686e-10,7.446223360130233e-10,True,True,,True,True,True,True,True,True,0.19703994318842888,0.0,0.0
2497,7.200000107288361,pi_common,5.310295502344767,5.310295342088867,1.602558992175318e-07,5.039993525939549,1,1,tracking,True,5.039993525939547,5.040074758392865,-0.2703019764052197,-0.2703019764052179,0.37798928613749594,-0.23605267395979743,29.209438116066536,-38.94568447115307,48.6825767553171,29.240039039550503,4.440894060717594,0.3519722819328308,0.021664591506123543,0.0,0.2790396432721668,False,1,0.0,3.3070127539169825e-10,1.0898636770839687e-08,True,True,,True,True,True,True,True,True,0.30197228118777275,0.0,0.0
2498,7.250000108033419,pi_common,6.259236017862955,6.259236019049289,-1.1863336979445194e-09,5.003655861672722,1,1,tracking,True,5.003655861672722,5.003896780629591,-1.2555801561902333,-1.2555801561902333,-0.7275788569918702,0.5808090733187085,-22.103428865961273,16.35011560324497,27.494180869098265,-22.111362533102344,18.97881002755746,0.75,-0.03453386574983597,0.0,-1.1239691283707451,False,1,0.0,9.020603361498125e-10,9.020603361498125e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2499,7.300000108778477,pi_common,5.0395619074503575,5.039561810943188,9.650716936704384e-08,4.933866484588668,1,1,tracking,True,4.933866484588668,4.934029566439742,-0.10569542286168954,-0.10569542286168954,-1.395670591696199,-1.7960284087701985,-13.360443044118963,-47.53518590796798,49.37732430906377,-13.361834494979725,-24.39348184476075,0.27099019289016724,-0.003187617054209113,0.0,0.6269249645706272,False,1,0.0,-2.0977383892450963e-11,5.8222789922623974e-09,True,True,,True,True,True,True,True,True,0.22099019214510918,0.0,0.0
2500,7.350000109523535,pi_common,5.62987240155538,5.6298724494349806,-4.787960072860642e-08,5.054914172365911,1,1,tracking,True,5.05491417236591,5.054928838949746,-0.5749582291894697,-0.5749582291894688,2.4200195832972518,0.435018521492949,76.26840009296258,44.65616610733596,88.38011574844437,76.31380236270475,11.806209706174213,0.5128085613250732,-0.007155090570449829,0.0,-0.07934946914241509,False,1,0.0,-2.0969163471579177e-10,6.8786674134457826e-09,True,True,,True,True,True,True,True,True,0.4628085605800152,0.0,0.0
2501,7.400000110268593,pi_common,7.621866703033447,7.62186668830925,1.4724196972792924e-08,4.996512269646297,1,1,tracking,True,4.9965122696462965,4.996539648371938,-2.625354433387151,-2.62535443338715,-1.1681740289450093,-0.133475253523737,-71.75833844843973,-11.4006775985731,72.68468170263904,-71.7638711754802,39.8398854359008,0.75,0.0032653550151735544,0.0,0.20840890860693292,False,1,0.0,-3.30843295467953e-12,3.30843295467953e-12,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2502,7.450000111013651,pi_common,5.680139780044556,5.68013978078918,-7.446239180808334e-10,4.9856814627351325,1,1,tracking,True,4.9856814627351325,4.985681697680108,-0.6944583173094232,-0.6944583173094232,-0.21664311868798458,0.3328576141805709,19.03040204079756,9.329367379749536,21.63054728666952,19.03061792156219,-38.83453788109812,0.5812393426895142,0.003118168795481324,0.0,-0.0029437243499796937,False,1,0.0,8.474487995027702e-11,1.330075605210368e-09,True,True,,True,True,True,True,True,True,0.5312393419444561,0.0,0.0
2503,7.500000111758709,pi_common,3.306874692440033,3.3068746245742537,6.786577921857884e-08,5.1727414095069,1,1,tracking,True,5.172741409506899,5.172743150786703,1.865866717066866,1.8658667170668668,3.7412043370267414,0.10965415382774185,79.15206130462875,-4.4671790500288795,79.31079342015238,79.15694793476408,-47.46530104480235,0.0,-0.0058963363990187645,0.722246527671814,-0.18029010120346992,False,1,0.0,-9.883122445430992e-11,1.7532226892491565e-08,True,True,,True,True,True,True,True,True,0.0,0.0,-0.27775347232818604
2504,7.550000112503767,pi_common,3.9190489848454795,3.919049127550787,-1.427053075708784e-07,5.123922572398295,1,1,tracking,True,5.123922572398294,5.123925233860769,1.204873587552815,1.2048735875528158,-0.9762431341287768,-0.2742848423896566,-94.34668460943273,-7.754682259421537,94.66535993204704,-94.34894801720148,12.243485665666777,0.0,0.008494827896356583,0.4068108797073364,0.2878232816186058,False,1,0.0,-2.7303435207182147e-10,1.42559394289421e-08,True,True,,True,True,True,True,True,True,0.0,0.0,-0.5931891202926636
2505,7.600000113248825,pi_common,3.4414991537729898,3.4414990669188668,8.685412300479811e-08,5.015541213621524,1,1,tracking,True,5.015541213621524,5.015558164767314,1.574042059848534,1.574042059848534,-2.1675222854969602,0.4404296545514984,-23.820968895323826,14.27746442603558,27.778798674006154,-23.82558267233482,-9.550996479128857,0.0,0.02599577233195305,0.6110706329345703,0.3500188834962415,False,1,0.0,2.5570114428608015e-10,5.294019334023403e-09,True,True,,True,True,True,True,True,True,0.0,0.0,-0.3889293670654297
2506,7.650000113993883,pi_common,5.149185021718344,5.1491850465365125,-2.4818168853357747e-08,4.8849033914983515,1,1,tracking,True,4.884903391498351,4.885153015072439,-0.26428163021999307,-0.2642816302199922,-2.6130399182865154,0.9010915487285697,-8.92556604405723,9.137765993679443,12.886295216078125,-8.910352523016504,34.15371684997704,0.31139475107192993,-0.016244878992438316,0.0,-0.8448130138991324,False,1,0.0,-7.065418285157055e-10,1.325124154849533e-08,True,True,,True,True,True,True,True,True,0.26139475032687187,0.0,0.0
2507,7.700000114738941,pi_common,5.853937387466431,5.853937326185766,6.128066498689577e-08,4.734134399201992,1,1,tracking,True,4.7341343992019915,4.7341687356459845,-1.1198029882644391,-1.1198029882644382,-3.015457212324072,-1.3204808100787413,-8.051345922002977,-44.437608444817,45.223510819637276,-8.048345760821437,14.09504710492917,0.7391554117202759,-0.0236363522708416,0.0,-0.14782946336523498,False,1,0.0,2.0967420855111385e-10,5.122635537979647e-09,True,True,,True,True,True,True,True,True,0.6891554109752178,0.0,0.0
2508,7.750000115483999,pi_common,4.695726553599039,4.695726700641839,-1.470428001582036e-07,4.664111564337651,1,1,tracking,True,4.6641115643376505,4.664333412670774,-0.031614989261388615,-0.03161498926138773,-1.400789851791368,-0.6983130766355107,32.25303822433557,12.537051951287806,34.61673280153354,32.293346729445716,-23.16421633217411,0.1954566091299057,0.014456309378147125,0.0,0.7618532216272769,False,1,0.0,-3.909759477976893e-10,4.416863486067513e-09,True,True,,True,True,True,True,True,True,0.19042560178786516,0.0,0.0
2509,7.800000116229057,pi_common,3.8306373059749603,3.8306372218841482,8.409081209137526e-08,4.638094952376741,1,1,tracking,True,4.638094952376741,4.638131294441198,0.8074576464017804,0.8074576464017804,-0.5203119056331175,1.2084945145487627,17.609255508497007,38.13676581674526,42.006305328351736,17.609558660762136,-17.301784694664892,0.0,-0.013794394209980965,0.23417294025421143,-0.5650140633431961,False,1,0.0,3.1917125192792994e-11,6.4052466108854844e-09,True,True,,True,True,True,True,True,True,0.0,0.0,-0.7658270597457886
2510,7.850000116974115,pi_common,3.576865911483764,3.5768657601778107,1.513059535440675e-07,4.537223450606069,1,1,tracking,True,4.537223450606068,4.5372922909226086,0.9603575391223038,0.9603575391223047,-2.0172516424134375,-0.8074864335127977,-29.92838828543716,-40.31512595800341,50.20981821486308,-29.938794289483603,-5.075427814194154,0.0,-0.02216426283121109,0.32262733578681946,-0.1673973699301873,False,1,0.0,3.2183302550725656e-10,1.3840316837043787e-08,True,True,,True,True,True,True,True,True,0.0,0.0,-0.6773726642131805
2511,7.900000117719173,pi_common,4.213604648907979,4.2136046385523,1.0355678980999983e-08,4.359373537729613,1,1,tracking,True,4.359373537729612,4.359606450635997,0.14576888882163264,0.14576888882163352,-3.5574514117504754,-0.5448223934554153,-30.827567346190996,5.312302963911668,31.282380238172742,-30.803994927725466,12.734774558721368,0.08284486085176468,0.06096559390425682,0.0,1.6625971099347308,False,1,0.0,3.2948009598410266e-10,3.534012638084505e-09,True,True,,True,True,True,True,True,True,0.03284486010670662,0.0,0.0
2512,7.9500001184642315,pi_common,2.3794554471969604,2.3794554719481478,-2.4751187321925272e-08,4.194165211333795,1,1,tracking,True,4.194165211333795,4.195059081851228,1.8147097641368344,1.8147097641368344,-3.3022724922575666,2.731086730120921,5.123308196973148,65.38847466977022,65.59008932344037,5.103578313808933,-36.68298348760132,0.0,-0.07168225198984146,0.7743094563484192,-2.6529568783498276,False,1,0.0,1.8359833930947644e-09,1.0686869611475913e-08,True,True,,True,True,True,True,True,True,0.0,0.0,-0.2256905436515808
2513,8.00000011920929,pi_common,2.182441155115763,2.1824411542342532,8.815099761250167e-10,4.0080760161329,1,1,tracking,True,4.008076016132899,4.008913323954796,1.8256348610171362,1.8256348610171371,-3.720554317343513,-3.3656183340506005,-8.333093166929896,-121.894915616568,122.17942296173275,-8.365636377061236,-3.9402857829091116,0.0,-0.03916740044951439,0.8025924563407898,0.6502970211163607,False,1,0.0,-3.4361706535701586e-10,2.6136323660885807e-08,True,True,,True,True,True,True,True,True,0.0,0.0,-0.1974075436592102
2514,8.050000119954348,pi_common,1.8995981812477112,1.8995981424268908,3.8820820336127326e-08,3.776539314284337,1,1,tracking,True,3.7765393142843355,3.777315096189706,1.8769411330366244,1.8769411330366257,-4.634988110382528,-0.12290318261232433,-18.493195631653755,65.0788163048263,67.65605289427837,-18.288675588257792,-5.656859393067267,0.0,0.03116254135966301,0.8517073392868042,1.4065988152235922,False,1,0.0,1.1499502738931966e-10,8.560028463833191e-09,True,True,,True,True,True,True,True,True,0.0,0.0,-0.1482926607131958
2515,8.100000120699406,pi_common,1.717933714389801,1.7179336743350928,4.0054708216885615e-08,3.5088415946815887,1,1,tracking,True,3.508841594681588,3.50899084586974,1.7909078802917868,1.7909078802917877,-5.353641955663575,1.9924846784793053,-14.37336081752994,42.309227628540455,44.68412865524054,-14.373076691445402,-3.633289283017974,0.0,-0.03444124385714531,0.8310770392417908,-1.312075684784715,False,1,0.0,-2.6221868426601347e-10,1.3949795985013225e-08,True,True,,True,True,True,True,True,True,0.0,0.0,-0.16892296075820923
2516,8.150000121444464,pi_common,2.5795681079228716,2.5795680409802917,6.694257992378994e-08,3.2508499261641393,1,1,tracking,True,3.2508499261641384,3.2511995945374785,0.6712818182412668,0.6712818182412676,-5.159142880098241,-1.4057025534917027,3.9144561313539556,-67.8970087583449,68.01068548505899,3.8899814533414387,17.232687613874354,0.0,0.047298695892095566,0.2796550393104553,1.6347987706244176,False,1,0.0,-7.808665242192703e-10,5.708923223046725e-09,True,True,,True,True,True,True,True,True,0.0,0.0,-0.7203449606895447
2517,8.200000122189522,pi_common,3.104530175526937,3.1045301480360465,2.74908904529525e-08,3.031198111348216,1,1,tracking,True,3.031198111348215,3.0316354169832955,-0.07333206417872207,-0.07333206417872118,-4.39214367395604,1.8346505443631362,15.358814440250347,64.73656869341717,66.53438296532798,15.339983894260435,10.499241195630422,0.09356854856014252,0.02070474810898304,0.0,-0.5318789477366366,False,1,0.0,5.717105087954533e-10,1.553633471873539e-09,True,True,,True,True,True,True,True,True,0.04356854781508446,0.0,0.0
2518,8.25000012293458,pi_common,3.1202350854873657,3.120235080545316,4.942049880440891e-09,2.884850081994875,1,1,tracking,True,2.8848500819948746,2.8851317475475744,-0.23538500349249114,-0.2353850034924907,-2.9282974139599443,-0.1554359072461705,29.216844921971596,-39.94469445100397,49.490402709414155,29.276924763661743,0.3140981945281467,0.17753732204437256,-0.021119117736816406,0.0,-0.8364773044515058,False,1,0.0,-1.6987510009780493e-10,7.206521268621202e-09,True,True,,True,True,True,True,True,True,0.1275373212993145,0.0,0.0
2519,8.300000123679638,pi_common,3.756860891977946,3.7568609613844584,-6.940651253728447e-08,2.7670587546667993,1,1,tracking,True,2.767058754666799,2.76718129313575,-0.989802137311147,-0.9898021373111465,-2.3556330652672366,-1.029889878602732,11.452214878017847,-17.468495180788945,20.888776917219776,11.45328680318688,12.73251594008233,0.5671184062957764,0.03899020701646805,0.0,1.2021864771517146,False,1,0.0,1.4672229542433968e-09,1.6765199672974518e-08,True,True,,True,True,True,True,True,True,0.5171184055507183,0.0,0.0
2520,8.350000124424696,pi_common,3.3398513793945317,3.3398514268521438,-4.7457612062373755e-08,2.672392649336178,1,1,tracking,True,2.6723926493361776,2.6727967259638925,-0.6674587300583541,-0.6674587300583537,-1.8930621950802131,1.2462727443540642,9.273971761004775,45.47216521323195,46.408236084155796,9.25141726588361,-8.340190127389764,0.4142899513244629,-0.01824691705405712,0.0,-1.1447424643525115,False,1,0.0,6.681441198919114e-10,2.3601700593900432e-09,True,True,,True,True,True,True,True,True,0.36428995057940483,0.0,0.0
2521,8.400000125169754,pi_common,2.5274120966593427,2.527412066342663,3.031667983321995e-08,2.61316160382986,1,1,tracking,True,2.6131616038298597,2.6132406500294882,0.08574950717051699,0.08574950717051744,-1.1847248225834668,-1.0835036531343474,14.169243977079857,-46.59228520655982,48.70222415406611,14.166747238833942,-16.24878541257801,0.03661396726965904,-0.0011661684839054942,0.0,0.3416149663125729,False,1,0.0,-7.869967047838267e-12,1.0550652018714857e-09,True,True,,True,True,True,True,True,True,0.03661396726965904,0.0,0.0
2522,8.450000125914812,pi_common,3.336763938268026,3.3367640700120447,-1.3174401880533537e-07,2.56502580323183,1,1,tracking,True,2.5650258032318294,2.5650671378317864,-0.7717381350361965,-0.771738135036196,-0.9629373997060714,0.17025972048004634,4.433713678674484,25.07742490025191,25.472024146473597,4.435748391450106,16.18703659096802,0.47500452399253845,-0.017610011622309685,0.0,-0.32887685786743676,False,1,0.0,9.204804037044045e-10,9.84288800465194e-09,True,True,,True,True,True,True,True,True,0.4250045232474804,0.0,0.0
2523,8.50000012665987,pi_common,1.979943851629893,1.9799439254547055,-7.38248124854124e-08,2.5028394313705173,1,1,tracking,True,2.5028394313705173,2.502949936505577,0.5228955797406243,0.5228955797406243,-1.243904828721816,-0.38951154480060385,-5.616521879435085,-11.180799179864431,12.514690440445086,-5.6193484965800735,-27.136401328398765,0.0,-0.04786884784698486,0.178848534822464,-0.6051767154756678,False,1,0.0,1.2410532324036438e-09,3.2604504096589437e-09,True,True,,True,True,True,True,True,True,0.0,0.0,-0.821151465177536
2524,8.550000127404928,pi_common,1.430043081442515,1.430043078965476,2.477038796300235e-09,2.4219609815729246,1,1,tracking,True,2.421960981572924,2.4226149525772778,0.9919179001304093,0.9919179001304097,-1.618236580766159,-0.7868569100644222,-7.498810005580043,-7.908015939412371,10.902083792677502,-7.486634929327306,-10.998015239864365,0.0,0.02132761850953102,0.4257586598396301,1.383929306508164,False,1,0.0,4.0863563921522683e-10,1.2374566205064497e-08,True,True,,True,True,True,True,True,True,0.0,0.0,-0.5742413401603699
2525,8.600000128149986,pi_common,2.872179905573527,2.872179924732515,-1.915898817372863e-08,2.3005735959671716,1,1,tracking,True,2.300573595967171,2.300605868462039,-0.5716063096063557,-0.5716063096063553,-2.428333577804312,1.2155141209636362,-16.2096503633354,40.06371879412476,43.222282575021495,-16.20193969933534,28.84273605282998,0.3631485104560852,0.05018950626254082,0.0,0.5772377464586832,False,1,0.0,-1.0976935471695981e-09,1.174650376967179e-09,True,True,,True,True,True,True,True,True,0.31314850971102715,0.0,0.0
2526,8.650000128895044,pi_common,1.8918283780415854,1.8918284083234471,-3.028186168485547e-08,2.190666488716786,1,1,tracking,True,2.1906664887167855,2.191192945921327,0.29883811067520005,0.2988381106752005,-2.198308067779379,0.8874177291617737,4.55991059116877,-6.64297523572478,8.080378123284424,4.600510131945715,-19.607030258471312,0.0,-0.05611008033156395,0.07580917328596115,-2.1259917002023503,False,1,0.0,-1.8306166305048777e-09,1.8306166305048777e-09,True,True,,True,True,True,True,True,True,0.0,0.0,-0.9241908267140388
2527,8.700000129640102,pi_common,0.8847925861676533,0.8847926158956875,-2.9728034145470872e-08,2.100183834185004,1,1,tracking,True,2.1001838341850037,2.100492368617193,1.2153912480173503,1.2153912480173508,-1.809324887969468,-1.6565149388150158,7.786080547570924,-50.86315885465042,51.459011905982614,7.7796634802721965,-20.140715537358595,0.0,-0.008741911500692368,0.5492781400680542,0.9473633625006175,False,1,0.0,-2.869231172097919e-10,5.6212327015359165e-09,True,True,,True,True,True,True,True,True,0.0,0.0,-0.4507218599319458
2528,8.75000013038516,pi_common,1.8538188934326172,1.853818819879639,7.355297815259121e-08,1.9883899469469966,1,1,tracking,True,1.9883899469469961,1.9884529382865248,0.13457105351437892,0.13457105351437937,-2.2362699788363196,0.40536930242815833,-8.55749924918159,41.25800490527393,42.13735808735519,-8.538901690097479,19.38052585650694,0.0,-0.007851782254874706,0.010550175793468952,0.01780258465107404,False,1,0.0,2.0782948105535493e-10,4.041375567531702e-10,True,True,,True,True,True,True,True,True,-0.05000000074505806,0.0,0.010550175793468952
2529,8.800000131130219,pi_common,0.6319888333479563,0.6319888364237819,-3.075825594223147e-09,1.879651586859089,1,1,tracking,True,1.8796515868590886,1.8796982200977708,1.2476627535111322,1.2476627535111326,-2.174909324683204,0.039690231334566915,1.2318274154146636,-7.288042052589257,7.393138179581923,1.2272130647754154,-24.436600837559492,0.0,0.022090118378400803,0.5826917886734009,0.5988380037421286,False,1,0.0,-6.970936466954569e-10,2.136559162924101e-08,True,True,,True,True,True,True,True,True,0.0,0.0,-0.4173082113265991
2530,8.850000131875277,pi_common,0.7518054842948914,0.7518054968532071,-1.2558315720667679e-08,1.7679142551010527,1,1,tracking,True,1.767914255101052,1.7679914395998828,1.0161087708061607,1.0161087708061614,-2.2346221963824053,0.5216713159531693,-1.1947123856355317,9.61513321807317,9.694321463978035,-1.1942574161882071,2.396332983230557,0.0,-0.010160921141505241,0.4796161651611328,-0.6450207807865622,False,1,0.0,2.921482396278652e-10,1.334971605482238e-08,True,True,,True,True,True,True,True,True,0.0,0.0,-0.5203838348388672
2531,8.900000132620335,pi_common,1.081750969092051,1.0817509620559578,7.036093263579346e-09,0.6943304477161564,1,1,tracking,True,0.6943304477161563,0.6943922745187119,-0.3874205213758948,-0.38742052137589467,-21.471695932530025,-0.39441106445828594,-384.7603719422431,-18.398255339496234,385.2065958665311,-384.74146898985776,6.598909597611778,0.2269912213087082,-0.01268204115331173,0.0,-0.05042239948477746,False,1,0.0,-1.359932999545066e-10,2.860832321038842e-09,True,True,,True,True,True,True,True,True,-0.2730087786912918,0.0,0.0
2532,8.950000133365393,pi_common,1.147054155667623,1.1470541775106624,-2.1843039377245077e-08,0.0769886068843246,1,1,tracking,True,0.07698860688432459,0.07700260754574292,-1.0700655487832984,-1.0700655487832984,-12.346328439112872,0.13488133411935577,182.49276727020742,10.569038481280623,182.8071066124983,182.50734714877166,1.306063712049574,0.5816895365715027,-0.004776260815560818,0.0,0.15811560439891212,False,1,0.0,-1.2258328206671276e-10,2.086084616159667e-08,True,True,,True,True,True,True,True,True,0.08168953657150269,0.0,0.0
2533,9.00000013411045,pi_common,1.150688111782074,1.1506881149971633,-3.2150893058968677e-09,0.38501915246323287,1,1,tracking,True,0.3850191524632328,0.3850441693523193,-0.7656689593188412,-0.765668959318841,6.160608197662414,-0.0008464641349336335,370.13888913048925,-2.6813449123174227,370.1717196953421,370.1387272200089,0.07267912120601555,0.43906211853027344,-0.01591690629720688,0.0,-0.2228129063127502,False,1,0.0,5.343063699814188e-10,6.30394919598487e-09,True,True,,True,True,True,True,True,True,-0.06093788146972656,0.0,0.0
2534,9.050000134855509,pi_common,0.5982527136802673,0.598252698505234,1.517503334103054e-08,0.44265875492980933,1,1,tracking,True,0.4426587549298093,0.44271214626563665,-0.15559395875045806,-0.155593958750458,1.1526753882433989,-0.06551466162015132,-100.16063408255717,-1.2822213284957005,100.17067819733695,-100.15865469590005,-11.048707797397556,0.13596954941749573,0.004666575230658054,0.0,0.41166962442294325,False,1,0.0,-2.1083243484376624e-10,3.5410224752396857e-10,True,True,,True,True,True,True,True,True,-0.3640304505825043,0.0,0.0
2535,9.100000135600567,pi_common,1.023953139781952,1.023953158571253,-1.8789301003963033e-08,0.5293350716484394,1,1,tracking,True,0.5293350716484393,0.5293588240452989,-0.4946180681335126,-0.4946180681335125,1.7333479809171264,0.08639364055105031,11.61225780090648,3.0349586811644484,12.005375434674624,11.613451680420635,8.51400839516508,0.311664342880249,-0.023785382509231567,0.0,-0.5690391463184484,False,1,0.0,4.301056871769404e-10,1.3181529590067242e-08,True,True,,True,True,True,True,True,True,-0.18833565711975098,0.0,0.0
